epoch,step,train_acc,train_loss_epoch,train_loss_step,val_acc,val_loss
8,15359,,,0.5290490388870239,,
8,15369,,,0.0101126404479146,,
8,15379,,,0.0261787511408329,,
8,15389,,,1.2804410457611084,,
8,15399,,,0.01243224460631609,,
8,15409,,,0.025269199162721634,,
8,15419,,,0.17830897867679596,,
8,15429,,,0.044477302581071854,,
8,15439,,,0.05620008707046509,,
8,15449,,,0.13107667863368988,,
8,15459,,,0.016720600426197052,,
8,15469,,,0.020054271444678307,,
8,15479,,,0.07712730765342712,,
8,15489,,,0.2403734177350998,,
8,15499,,,0.2321062833070755,,
8,15509,,,0.022103326395154,,
8,15519,,,0.1330653578042984,,
8,15529,,,0.06662445515394211,,
8,15539,,,0.08774752169847488,,
8,15549,,,0.05778270214796066,,
8,15559,,,0.15470127761363983,,
8,15569,,,1.0625083446502686,,
8,15579,,,0.0635671392083168,,
8,15589,,,0.23417536914348602,,
8,15599,,,0.006284054834395647,,
8,15609,,,0.025539858266711235,,
8,15619,,,0.10155027359724045,,
8,15629,,,0.007673162501305342,,
8,15639,,,0.003944920375943184,,
8,15649,,,0.01187360379844904,,
8,15659,,,0.07483761757612228,,
8,15669,,,0.013274695724248886,,
8,15679,,,0.07977331429719925,,
8,15689,,,0.30915167927742004,,
8,15699,,,0.1758788675069809,,
8,15709,,,0.3463265597820282,,
8,15719,,,0.20206677913665771,,
8,15729,,,0.6165907382965088,,
8,15739,,,0.1811171919107437,,
8,15749,,,0.05918852984905243,,
8,15759,,,0.11091042309999466,,
8,15769,,,0.06276118010282516,,
8,15779,,,0.6756527423858643,,
8,15789,,,0.6763103008270264,,
8,15799,,,0.1685645580291748,,
8,15809,,,0.09494505822658539,,
8,15819,,,0.050805527716875076,,
8,15829,,,0.2317139208316803,,
8,15839,,,0.23098932206630707,,
8,15849,,,0.3121393620967865,,
8,15857,,,,0.9136363863945007,0.3150915801525116
8,15857,0.9066004157066345,0.23981715738773346,,,
9,15859,,,1.0075057744979858,,
9,15869,,,2.365163564682007,,
9,15879,,,1.8835355043411255,,
9,15889,,,0.7290695905685425,,
9,15899,,,0.014556153677403927,,
9,15909,,,0.014166604727506638,,
9,15919,,,0.13377980887889862,,
9,15929,,,0.03318790718913078,,
9,15939,,,0.003999211825430393,,
9,15949,,,0.03942359983921051,,
9,15959,,,1.5667314529418945,,
9,15969,,,0.14918145537376404,,
9,15979,,,0.1588718593120575,,
9,15989,,,0.4705583453178406,,
9,15999,,,0.20904414355754852,,
9,16009,,,0.029730817303061485,,
9,16019,,,0.12883414328098297,,
9,16029,,,0.1124456524848938,,
9,16039,,,0.1133454218506813,,
9,16049,,,0.019981378689408302,,
9,16059,,,0.12646929919719696,,
9,16069,,,0.29098430275917053,,
9,16079,,,0.04048631340265274,,
9,16089,,,0.31526803970336914,,
9,16099,,,0.24983513355255127,,
9,16109,,,0.09551313519477844,,
9,16119,,,0.03530711308121681,,
9,16129,,,0.008447530679404736,,
9,16139,,,0.023326624184846878,,
9,16149,,,0.31627342104911804,,
9,16159,,,0.12718911468982697,,
9,16169,,,0.02562372200191021,,
9,16179,,,0.020263178274035454,,
9,16189,,,0.013077154755592346,,
9,16199,,,0.07912708818912506,,
9,16209,,,0.23565874993801117,,
9,16219,,,0.049897875636816025,,
9,16229,,,0.05545454099774361,,
9,16239,,,0.02969813346862793,,
9,16249,,,0.0064260209910571575,,
9,16259,,,0.02526976726949215,,
9,16269,,,0.006073677912354469,,
9,16279,,,0.2764352262020111,,
9,16289,,,0.01424176711589098,,
9,16299,,,0.008561377413570881,,
9,16309,,,0.2050764560699463,,
9,16319,,,0.10470064729452133,,
9,16329,,,0.11655591428279877,,
9,16339,,,0.055981576442718506,,
9,16349,,,0.03641455993056297,,
9,16359,,,0.049170270562171936,,
9,16369,,,0.0263551976531744,,
9,16379,,,0.02962641976773739,,
9,16389,,,0.006851399317383766,,
9,16399,,,0.28480082750320435,,
9,16409,,,0.3067249655723572,,
9,16419,,,0.035765208303928375,,
9,16429,,,0.010784645564854145,,
9,16439,,,0.38263267278671265,,
9,16449,,,0.062271371483802795,,
9,16459,,,0.004040295258164406,,
9,16469,,,0.012955030426383018,,
9,16479,,,0.014569752849638462,,
9,16489,,,0.38920044898986816,,
9,16499,,,0.008137032389640808,,
9,16509,,,0.23592430353164673,,
9,16519,,,0.29823067784309387,,
9,16529,,,0.35665929317474365,,
9,16539,,,0.10571710020303726,,
9,16549,,,0.20423467457294464,,
9,16559,,,0.11269249767065048,,
9,16569,,,0.14778703451156616,,
9,16579,,,0.07680860906839371,,
9,16589,,,0.015101845376193523,,
9,16599,,,0.05265701562166214,,
9,16609,,,0.017893964424729347,,
9,16619,,,0.11399531364440918,,
9,16629,,,0.0265611931681633,,
9,16639,,,0.14602747559547424,,
9,16649,,,0.017586901783943176,,
9,16659,,,0.009388243779540062,,
9,16669,,,0.12023021280765533,,
9,16679,,,0.06329961121082306,,
9,16689,,,0.003385277232155204,,
9,16699,,,0.008788618259131908,,
9,16709,,,0.04278060048818588,,
9,16719,,,0.2486557811498642,,
9,16729,,,0.028765471652150154,,
9,16739,,,0.22966374456882477,,
9,16749,,,0.2132689654827118,,
9,16759,,,1.033997654914856,,
9,16769,,,0.007602262310683727,,
9,16779,,,0.055693287402391434,,
9,16789,,,0.36139610409736633,,
9,16799,,,0.2452118843793869,,
9,16809,,,1.1305557489395142,,
9,16819,,,0.2470158040523529,,
9,16829,,,0.085598886013031,,
9,16839,,,0.2657754719257355,,
9,16849,,,0.12523452937602997,,
9,16859,,,0.14530131220817566,,
9,16869,,,0.008785707876086235,,
9,16879,,,0.019795356318354607,,
9,16889,,,0.750917375087738,,
9,16899,,,0.021979691460728645,,
9,16909,,,0.013051536865532398,,
9,16919,,,0.05677216872572899,,
9,16929,,,0.03728462755680084,,
9,16939,,,0.3607260286808014,,
9,16949,,,0.07292738556861877,,
9,16959,,,0.10000831633806229,,
9,16969,,,0.046526193618774414,,
9,16979,,,0.09745249152183533,,
9,16989,,,0.14646662771701813,,
9,16999,,,0.01435515284538269,,
9,17009,,,0.03249571844935417,,
9,17019,,,0.13922809064388275,,
9,17029,,,0.005239936523139477,,
9,17039,,,0.024675661697983742,,
9,17049,,,0.007008661050349474,,
9,17059,,,0.031332388520240784,,
9,17069,,,0.0372549444437027,,
9,17079,,,0.018075447529554367,,
9,17089,,,0.0070365117862820625,,
9,17099,,,0.08798658102750778,,
9,17109,,,0.1590089052915573,,
9,17119,,,0.6255927681922913,,
9,17129,,,0.018376102671027184,,
9,17139,,,0.024477437138557434,,
9,17149,,,0.06475457549095154,,
9,17159,,,0.008328935131430626,,
9,17169,,,0.21445871889591217,,
9,17179,,,0.049196865409612656,,
9,17189,,,0.0433058962225914,,
9,17199,,,0.026866141706705093,,
9,17209,,,0.16762499511241913,,
9,17219,,,0.027738844975829124,,
9,17229,,,0.007090322207659483,,
9,17239,,,0.12551000714302063,,
9,17249,,,0.15497931838035583,,
9,17259,,,0.41208818554878235,,
9,17269,,,0.09248250722885132,,
9,17279,,,0.0010740829166024923,,
9,17289,,,1.3210393190383911,,
9,17299,,,0.01682283915579319,,
9,17309,,,0.043018702417612076,,
9,17319,,,0.49115702509880066,,
9,17329,,,0.001501098508015275,,
9,17339,,,0.32362765073776245,,
9,17349,,,0.5374637246131897,,
9,17359,,,0.2414131760597229,,
9,17369,,,0.12256291508674622,,
9,17379,,,0.07798044383525848,,
9,17389,,,0.041732337325811386,,
9,17399,,,0.12911151349544525,,
9,17409,,,0.009036452509462833,,
9,17419,,,0.2794334292411804,,
9,17429,,,0.012990036979317665,,
9,17439,,,0.3285425007343292,,
9,17449,,,0.06755486875772476,,
9,17459,,,0.0016103824600577354,,
9,17469,,,1.051416277885437,,
9,17479,,,0.3163088262081146,,
9,17489,,,0.07308492064476013,,
9,17499,,,0.1084870994091034,,
9,17509,,,0.9300159811973572,,
9,17519,,,0.17897605895996094,,
9,17529,,,0.22616834938526154,,
9,17539,,,0.11369967460632324,,
9,17549,,,0.015578401274979115,,
9,17559,,,0.6258293390274048,,
9,17569,,,0.5583873987197876,,
9,17579,,,0.00849184114485979,,
9,17589,,,0.03477395325899124,,
9,17599,,,0.32338476181030273,,
9,17609,,,0.008399395272135735,,
9,17619,,,0.0005865760613232851,,
9,17619,,,,0.9113636612892151,0.2691517472267151
9,17619,0.9161106944084167,0.20477540791034698,,,
10,17629,,,0.028182506561279297,,
10,17639,,,0.010343817993998528,,
10,17649,,,0.07352958619594574,,
10,17659,,,0.23538655042648315,,
10,17669,,,0.014453761279582977,,
10,17679,,,0.03350958228111267,,
10,17689,,,0.018156087026000023,,
10,17699,,,0.4367579221725464,,
10,17709,,,0.06224804371595383,,
10,17719,,,0.04855651035904884,,
10,17729,,,0.2058679163455963,,
10,17739,,,0.0386199876666069,,
10,17749,,,0.03505055233836174,,
10,17759,,,0.008170172572135925,,
10,17769,,,0.07990720868110657,,
10,17779,,,0.051440395414829254,,
10,17789,,,0.513685941696167,,
10,17799,,,0.016683127731084824,,
10,17809,,,0.09606236219406128,,
10,17819,,,0.4595832824707031,,
10,17829,,,0.016937630251049995,,
10,17839,,,0.3290575444698334,,
10,17849,,,0.9958913922309875,,
10,17859,,,0.12334003299474716,,
10,17869,,,0.40675660967826843,,
10,17879,,,0.11617551743984222,,
10,17889,,,0.015595430508255959,,
10,17899,,,1.71542227268219,,
10,17909,,,0.011861558072268963,,
10,17919,,,0.04723689332604408,,
10,17929,,,0.16331270337104797,,
10,17939,,,0.30531778931617737,,
10,17949,,,0.0828213319182396,,
10,17959,,,0.03563834726810455,,
10,17969,,,1.1756118535995483,,
10,17979,,,0.11789873987436295,,
10,17989,,,0.03097688965499401,,
10,17999,,,0.06345129013061523,,
10,18009,,,0.057442691177129745,,
10,18019,,,0.034262534230947495,,
10,18029,,,0.011362765915691853,,
10,18039,,,0.35984495282173157,,
10,18049,,,0.18836455047130585,,
10,18059,,,0.01047483179718256,,
10,18069,,,0.08305846899747849,,
10,18079,,,0.3854981064796448,,
10,18089,,,0.06838089227676392,,
10,18099,,,1.1906170845031738,,
10,18109,,,0.061071835458278656,,
10,18119,,,0.010756748728454113,,
10,18129,,,0.24095098674297333,,
10,18139,,,0.11942450702190399,,
10,18149,,,0.0025450419634580612,,
10,18159,,,0.08918871730566025,,
10,18169,,,0.015229955315589905,,
10,18179,,,0.0627388060092926,,
10,18189,,,0.05544714629650116,,
10,18199,,,0.05990814417600632,,
10,18209,,,0.18231967091560364,,
10,18219,,,0.02658119797706604,,
10,18229,,,0.13371771574020386,,
10,18239,,,0.009969145059585571,,
10,18249,,,0.1643507182598114,,
10,18259,,,1.2741456031799316,,
10,18269,,,0.1075419932603836,,
10,18279,,,0.015148092061281204,,
10,18289,,,0.02842528745532036,,
10,18299,,,0.10514213144779205,,
10,18309,,,0.0007424019859172404,,
10,18319,,,0.17869620025157928,,
10,18329,,,0.03610214963555336,,
10,18339,,,1.201529622077942,,
10,18349,,,0.1743500530719757,,
10,18359,,,0.7307824492454529,,
10,18369,,,0.0043252138420939445,,
10,18379,,,0.6488920450210571,,
10,18389,,,1.178278923034668,,
10,18399,,,0.6305264234542847,,
10,18409,,,0.11218097805976868,,
10,18419,,,0.003977479413151741,,
10,18429,,,0.020879657939076424,,
10,18439,,,0.06189654394984245,,
10,18449,,,0.02089528925716877,,
10,18459,,,1.4820678234100342,,
10,18469,,,0.009580180048942566,,
10,18479,,,0.10557801276445389,,
10,18489,,,0.04671776294708252,,
10,18499,,,0.061192020773887634,,
10,18509,,,0.020963706076145172,,
10,18519,,,0.20416873693466187,,
10,18529,,,1.1274985074996948,,
10,18539,,,0.11566551774740219,,
10,18549,,,0.8712901473045349,,
10,18559,,,0.7477483153343201,,
10,18569,,,0.056826088577508926,,
10,18579,,,0.05665125697851181,,
10,18589,,,0.06838343292474747,,
10,18599,,,0.07922740280628204,,
10,18609,,,0.002241703914478421,,
10,18619,,,0.03120303899049759,,
10,18629,,,0.0026029578875750303,,
10,18639,,,0.007453163154423237,,
10,18649,,,0.060711003839969635,,
10,18659,,,0.07333435118198395,,
10,18669,,,0.031671229749917984,,
10,18679,,,0.12257828563451767,,
10,18689,,,0.25874432921409607,,
10,18699,,,0.043363459408283234,,
10,18709,,,0.11000613868236542,,
10,18719,,,0.348123699426651,,
10,18729,,,0.02221520058810711,,
10,18739,,,0.005388746969401836,,
10,18749,,,0.0029324237257242203,,
10,18759,,,0.005882518365979195,,
10,18769,,,0.003101069014519453,,
10,18779,,,0.10260835289955139,,
10,18789,,,0.1123507097363472,,
10,18799,,,0.456763356924057,,
10,18809,,,0.07720331847667694,,
10,18819,,,0.07822679728269577,,
10,18829,,,0.08811255544424057,,
10,18839,,,1.0815447568893433,,
10,18849,,,0.09688427299261093,,
10,18859,,,0.059979211539030075,,
10,18869,,,0.09663744270801544,,
10,18879,,,0.003811669535934925,,
10,18889,,,0.02349693700671196,,
10,18899,,,0.04746485874056816,,
10,18909,,,0.012230157852172852,,
10,18919,,,0.11817960441112518,,
10,18929,,,0.5665614604949951,,
10,18939,,,1.135045051574707,,
10,18949,,,0.24978312849998474,,
10,18959,,,1.0585905313491821,,
10,18969,,,0.2641207277774811,,
10,18979,,,0.2611309885978699,,
10,18989,,,0.013708178885281086,,
10,18999,,,0.01308524701744318,,
10,19009,,,0.1811332255601883,,
10,19019,,,0.07606644183397293,,
10,19029,,,0.15056033432483673,,
10,19039,,,0.24680687487125397,,
10,19049,,,0.1549835205078125,,
10,19059,,,0.05643305554986,,
10,19069,,,0.009932964108884335,,
10,19079,,,0.08422458916902542,,
10,19089,,,0.0015459466958418489,,
10,19099,,,0.07503776997327805,,
10,19109,,,0.028616266325116158,,
10,19119,,,0.005904538091272116,,
10,19129,,,0.061527617275714874,,
10,19139,,,0.13903124630451202,,
10,19149,,,0.04570863023400307,,
10,19159,,,0.005856082309037447,,
10,19169,,,0.013521638698875904,,
10,19179,,,0.11672107130289078,,
10,19189,,,0.021507976576685905,,
10,19199,,,0.03315234184265137,,
10,19209,,,0.09719088673591614,,
10,19219,,,0.01965167000889778,,
10,19229,,,0.05157351493835449,,
10,19239,,,0.058477651327848434,,
10,19249,,,0.38178014755249023,,
10,19259,,,0.06149126589298248,,
10,19269,,,0.016095643863081932,,
10,19279,,,0.11798421293497086,,
10,19289,,,0.22017335891723633,,
10,19299,,,1.9364885091781616,,
10,19309,,,0.08234549313783646,,
10,19319,,,2.2804923057556152,,
10,19329,,,0.0911049172282219,,
10,19339,,,0.018778882920742035,,
10,19349,,,0.10049641877412796,,
10,19359,,,0.021157965064048767,,
10,19369,,,0.054967258125543594,,
10,19379,,,0.05959806591272354,,
10,19381,,,,0.9022727012634277,0.28253546357154846
10,19381,0.9163945913314819,0.21483175456523895,,,
11,19389,,,0.028659742325544357,,
11,19399,,,0.09314823895692825,,
11,19409,,,0.00450915889814496,,
11,19419,,,0.009838387370109558,,
11,19429,,,0.07347876578569412,,
11,19439,,,0.0192206222563982,,
11,19449,,,0.06595544517040253,,
11,19459,,,0.0050249528139829636,,
11,19469,,,0.011934658512473106,,
11,19479,,,0.10238222032785416,,
11,19489,,,0.02783469296991825,,
11,19499,,,0.1684919148683548,,
11,19509,,,0.02488887682557106,,
11,19519,,,0.806361198425293,,
11,19529,,,0.1845742017030716,,
11,19539,,,0.011628542095422745,,
11,19549,,,0.1898515224456787,,
11,19559,,,0.0024610222317278385,,
11,19569,,,0.009952699765563011,,
11,19579,,,0.01318286918103695,,
11,19589,,,0.006253252737224102,,
11,19599,,,0.02523907460272312,,
11,19609,,,0.03182860463857651,,
11,19619,,,2.7880802154541016,,
11,19629,,,0.04989766702055931,,
11,19639,,,0.6593576073646545,,
11,19649,,,0.030369848012924194,,
11,19659,,,0.09926940500736237,,
11,19669,,,0.026369983330368996,,
11,19679,,,0.01447312068194151,,
11,19689,,,0.01985381729900837,,
11,19699,,,0.011644558049738407,,
11,19709,,,0.001640983740799129,,
11,19719,,,0.44316551089286804,,
11,19729,,,0.015639936551451683,,
11,19739,,,0.044612281024456024,,
11,19749,,,0.4102936387062073,,
11,19759,,,0.021560031920671463,,
11,19769,,,0.009417315013706684,,
11,19779,,,0.02273588255047798,,
11,19789,,,0.011049555614590645,,
11,19799,,,0.020210841670632362,,
11,19809,,,0.08765403181314468,,
11,19819,,,0.01643327809870243,,
11,19829,,,0.19864599406719208,,
11,19839,,,3.2520525455474854,,
11,19849,,,0.003461250802502036,,
11,19859,,,0.009427753277122974,,
11,19869,,,0.02820488251745701,,
11,19879,,,0.03221863508224487,,
11,19889,,,1.2089335918426514,,
11,19899,,,0.009343460202217102,,
11,19909,,,0.014992502517998219,,
11,19919,,,0.01642002910375595,,
11,19929,,,0.020171990618109703,,
11,19939,,,0.03550171107053757,,
11,19949,,,0.04451514035463333,,
11,19959,,,0.25100716948509216,,
11,19969,,,0.6524415016174316,,
11,19979,,,0.11326289921998978,,
11,19989,,,0.05012907460331917,,
11,19999,,,0.5057790875434875,,
11,20009,,,0.04291793331503868,,
11,20019,,,0.01261618547141552,,
11,20029,,,0.8926622867584229,,
11,20039,,,0.025299634784460068,,
11,20049,,,0.9617184400558472,,
11,20059,,,1.3733381032943726,,
11,20069,,,0.08286061882972717,,
11,20079,,,0.14793632924556732,,
11,20089,,,0.06033278629183769,,
11,20099,,,0.00780705688521266,,
11,20109,,,0.005776205565780401,,
11,20119,,,0.11371947079896927,,
11,20129,,,0.02783757448196411,,
11,20139,,,0.05220559239387512,,
11,20149,,,0.002997307339683175,,
11,20159,,,0.12162651866674423,,
11,20169,,,0.23648083209991455,,
11,20179,,,0.00766129232943058,,
11,20189,,,0.010662333108484745,,
11,20199,,,0.12262485921382904,,
11,20209,,,0.0735606774687767,,
11,20219,,,0.05625513568520546,,
11,20229,,,0.023862075060606003,,
11,20239,,,0.1418512463569641,,
11,20249,,,0.01649736799299717,,
11,20259,,,2.6759095191955566,,
11,20269,,,0.3812480866909027,,
11,20279,,,0.48739609122276306,,
11,20289,,,0.005519956350326538,,
11,20299,,,0.02290436252951622,,
11,20309,,,0.015455860644578934,,
11,20319,,,2.4388670921325684,,
11,20329,,,0.012425672262907028,,
11,20339,,,0.0780864804983139,,
11,20349,,,0.0612875334918499,,
11,20359,,,0.03867385536432266,,
11,20369,,,0.007828254252672195,,
11,20379,,,0.0033215717412531376,,
11,20389,,,0.4373394548892975,,
11,20399,,,0.01341396663337946,,
11,20409,,,0.005028440151363611,,
11,20419,,,1.9857912063598633,,
11,20429,,,0.1415492594242096,,
11,20439,,,0.25753116607666016,,
11,20449,,,0.015911363065242767,,
11,20459,,,0.043929170817136765,,
11,20469,,,0.30200839042663574,,
11,20479,,,0.009306132793426514,,
11,20489,,,0.0014252522960305214,,
11,20499,,,0.32593604922294617,,
11,20509,,,0.05295393988490105,,
11,20519,,,0.06081419810652733,,
11,20529,,,0.15441446006298065,,
11,20539,,,0.016732923686504364,,
11,20549,,,0.313903272151947,,
11,20559,,,0.004724317230284214,,
11,20569,,,0.09933013468980789,,
11,20579,,,0.021825676783919334,,
11,20589,,,0.22241047024726868,,
11,20599,,,0.08673667162656784,,
11,20609,,,0.004787650890648365,,
11,20619,,,0.24434126913547516,,
11,20629,,,1.4745564460754395,,
11,20639,,,0.10931272804737091,,
11,20649,,,0.20316557586193085,,
11,20659,,,0.14209723472595215,,
11,20669,,,0.011323207058012486,,
11,20679,,,1.526417851448059,,
11,20689,,,0.11569900810718536,,
11,20699,,,0.39490509033203125,,
11,20709,,,0.004662638064473867,,
11,20719,,,0.058382175862789154,,
11,20729,,,0.014173921197652817,,
11,20739,,,0.007007363252341747,,
11,20749,,,0.014634874649345875,,
11,20759,,,0.01665497198700905,,
11,20769,,,0.24264192581176758,,
11,20779,,,0.008285041898488998,,
11,20789,,,0.013457688502967358,,
11,20799,,,0.0033364775590598583,,
11,20809,,,0.08017053455114365,,
11,20819,,,0.1032131016254425,,
11,20829,,,0.042302440851926804,,
11,20839,,,0.21885985136032104,,
11,20849,,,0.07092504948377609,,
11,20859,,,0.1550416648387909,,
11,20869,,,0.14830467104911804,,
11,20879,,,0.06431012600660324,,
11,20889,,,0.008633310906589031,,
11,20899,,,0.014909358695149422,,
11,20909,,,0.6699264645576477,,
11,20919,,,0.05524270609021187,,
11,20929,,,0.0017321101622655988,,
11,20939,,,0.02715524658560753,,
11,20949,,,0.050787314772605896,,
11,20959,,,0.38064146041870117,,
11,20969,,,0.015745779499411583,,
11,20979,,,0.15424035489559174,,
11,20989,,,0.06264689564704895,,
11,20999,,,0.47031617164611816,,
11,21009,,,0.04614241048693657,,
11,21019,,,0.3119705021381378,,
11,21029,,,0.057267289608716965,,
11,21039,,,0.013618269003927708,,
11,21049,,,0.011157157830893993,,
11,21059,,,0.014355677179992199,,
11,21069,,,0.022420493885874748,,
11,21079,,,0.9487889409065247,,
11,21089,,,0.11438826471567154,,
11,21099,,,0.050781480967998505,,
11,21109,,,0.07138289511203766,,
11,21119,,,0.03476022928953171,,
11,21129,,,0.019577957689762115,,
11,21139,,,1.0783166885375977,,
11,21143,,,,0.894318163394928,0.2739495635032654
11,21143,0.9254790544509888,0.1913101226091385,,,
12,21149,,,0.042773470282554626,,
12,21159,,,0.02444147691130638,,
12,21169,,,0.036465439945459366,,
12,21179,,,0.03029603324830532,,
12,21189,,,0.9182280898094177,,
12,21199,,,0.13654237985610962,,
12,21209,,,0.019145607948303223,,
12,21219,,,0.1615702211856842,,
12,21229,,,0.0330348014831543,,
12,21239,,,0.12031543999910355,,
12,21249,,,0.048745788633823395,,
12,21259,,,0.04953804239630699,,
12,21269,,,0.03841019421815872,,
12,21279,,,0.1450379341840744,,
12,21289,,,0.011092557571828365,,
12,21299,,,0.2482936531305313,,
12,21309,,,0.21467705070972443,,
12,21319,,,0.005581362638622522,,
12,21329,,,0.4468313455581665,,
12,21339,,,0.16369782388210297,,
12,21349,,,0.05237274244427681,,
12,21359,,,0.02685813419520855,,
12,21369,,,0.008542346768081188,,
12,21379,,,0.527278482913971,,
12,21389,,,0.008568936958909035,,
12,21399,,,0.10513376444578171,,
12,21409,,,0.050687629729509354,,
12,21419,,,0.1311618536710739,,
12,21429,,,0.06253710389137268,,
12,21439,,,0.0022504390217363834,,
12,21449,,,0.04191908612847328,,
12,21459,,,0.009603537619113922,,
12,21469,,,0.11156085878610611,,
12,21479,,,0.008525882847607136,,
12,21489,,,0.9837009906768799,,
12,21499,,,0.5984975099563599,,
12,21509,,,0.037220511585474014,,
12,21519,,,0.4692898988723755,,
12,21529,,,0.1863722950220108,,
12,21539,,,0.0009245724650099874,,
12,21549,,,0.009353604167699814,,
12,21559,,,1.1447877883911133,,
12,21569,,,0.017004577443003654,,
12,21579,,,0.01563112623989582,,
12,21589,,,0.05304712802171707,,
12,21599,,,0.008023430593311787,,
12,21609,,,0.002934672636911273,,
12,21619,,,0.07191652804613113,,
12,21629,,,0.002172915730625391,,
12,21639,,,0.17163348197937012,,
12,21649,,,0.15051929652690887,,
12,21659,,,0.6678369045257568,,
12,21669,,,0.45154741406440735,,
12,21679,,,0.01280832290649414,,
12,21689,,,0.06611175835132599,,
12,21699,,,0.014939985238015652,,
12,21709,,,0.08355622738599777,,
12,21719,,,1.291489839553833,,
12,21729,,,0.027771448716521263,,
12,21739,,,0.039290837943553925,,
12,21749,,,0.01974545791745186,,
12,21759,,,0.03829158842563629,,
12,21769,,,0.04085670784115791,,
12,21779,,,0.06075204163789749,,
12,21789,,,0.006031189113855362,,
12,21799,,,0.4822002649307251,,
12,21809,,,0.006795345339924097,,
12,21819,,,0.056212104856967926,,
12,21829,,,0.0453263558447361,,
12,21839,,,0.8625509142875671,,
12,21849,,,0.04102570563554764,,
12,21859,,,0.0013014452997595072,,
12,21869,,,0.0015812987694516778,,
12,21879,,,0.006883636582642794,,
12,21889,,,0.015859708189964294,,
12,21899,,,0.00376307126134634,,
12,21909,,,0.035011593252420425,,
12,21919,,,0.00605025514960289,,
12,21929,,,0.8881824612617493,,
12,21939,,,0.009118178859353065,,
12,21949,,,0.7117682099342346,,
12,21959,,,0.14606158435344696,,
12,21969,,,0.0048249391838908195,,
12,21979,,,0.007661560084670782,,
12,21989,,,1.7595294713974,,
12,21999,,,0.11295545101165771,,
12,22009,,,0.006451910361647606,,
12,22019,,,0.022870244458317757,,
12,22029,,,0.012176214717328548,,
12,22039,,,0.07282183319330215,,
12,22049,,,0.005531704518944025,,
12,22059,,,0.015306939370930195,,
12,22069,,,1.1111878156661987,,
12,22079,,,0.03971385583281517,,
12,22089,,,0.08351664245128632,,
12,22099,,,0.11266767233610153,,
12,22109,,,0.11285688728094101,,
12,22119,,,0.0044764862395823,,
12,22129,,,0.019355997443199158,,
12,22139,,,1.3609622716903687,,
12,22149,,,0.06260054558515549,,
12,22159,,,0.020340697839856148,,
12,22169,,,0.35279223322868347,,
12,22179,,,0.018105262890458107,,
12,22189,,,1.2719151973724365,,
12,22199,,,1.269187569618225,,
12,22209,,,0.016892295330762863,,
12,22219,,,0.014811736531555653,,
12,22229,,,0.03850233927369118,,
12,22239,,,0.02403901517391205,,
12,22249,,,0.04462142661213875,,
12,22259,,,0.02468268759548664,,
12,22269,,,0.056343305855989456,,
12,22279,,,0.13509859144687653,,
12,22289,,,0.528104841709137,,
12,22299,,,0.00190798903349787,,
12,22309,,,0.006956738885492086,,
12,22319,,,0.03799516335129738,,
12,22329,,,0.005082094110548496,,
12,22339,,,0.10962937772274017,,
12,22349,,,0.0019448455423116684,,
12,22359,,,0.030202621594071388,,
12,22369,,,0.08834948390722275,,
12,22379,,,0.022657399997115135,,
12,22389,,,0.01255346555262804,,
12,22399,,,0.15597954392433167,,
12,22409,,,0.0028626215644180775,,
12,22419,,,0.06672278791666031,,
12,22429,,,0.250445157289505,,
12,22439,,,0.061070654541254044,,
12,22449,,,0.04200959950685501,,
12,22459,,,0.12666857242584229,,
12,22469,,,0.009646816179156303,,
12,22479,,,0.016769718378782272,,
12,22489,,,0.03205056115984917,,
12,22499,,,1.2672637701034546,,
12,22509,,,0.3608296513557434,,
12,22519,,,0.02101864665746689,,
12,22529,,,0.09830275177955627,,
12,22539,,,0.0606999471783638,,
12,22549,,,0.0061708781868219376,,
12,22559,,,0.10012030601501465,,
12,22569,,,0.2036866843700409,,
12,22579,,,0.011507012881338596,,
12,22589,,,0.0002319212508155033,,
12,22599,,,0.32604724168777466,,
12,22609,,,0.04893661290407181,,
12,22619,,,0.011696559377014637,,
12,22629,,,0.15401186048984528,,
12,22639,,,0.032454315572977066,,
12,22649,,,0.012948566116392612,,
12,22659,,,0.006622354965656996,,
12,22669,,,0.6387006044387817,,
12,22679,,,0.018915018066763878,,
12,22689,,,0.051914237439632416,,
12,22699,,,0.04370236024260521,,
12,22709,,,0.5710682272911072,,
12,22719,,,0.0251929834485054,,
12,22729,,,0.07826662808656693,,
12,22739,,,1.8472299575805664,,
12,22749,,,0.045831844210624695,,
12,22759,,,0.0043173134326934814,,
12,22769,,,0.5087922215461731,,
12,22779,,,0.08516743034124374,,
12,22789,,,0.045480791479349136,,
12,22799,,,0.11595265567302704,,
12,22809,,,0.009641483426094055,,
12,22819,,,0.05377045273780823,,
12,22829,,,0.015320715494453907,,
12,22839,,,0.007641959935426712,,
12,22849,,,0.008814647793769836,,
12,22859,,,1.7678918838500977,,
12,22869,,,0.005419127643108368,,
12,22879,,,0.26467686891555786,,
12,22889,,,0.20717684924602509,,
12,22899,,,0.4085523784160614,,
12,22905,,,,0.925000011920929,0.2558255195617676
12,22905,0.9259048700332642,0.18730661273002625,,,
13,22909,,,0.1594793200492859,,
13,22919,,,0.006967538967728615,,
13,22929,,,0.027104968205094337,,
13,22939,,,0.01709793321788311,,
13,22949,,,0.020721767097711563,,
13,22959,,,0.008926678448915482,,
